run_id,method,ablation,scenario,disturbance,init_variant,vehicle,speed_deficit_distance_m,speed_deficit_integral_m_s,accel_squared_integral,abs_jerk_integral,abs_nominal_actual_difference_integral,safety_correction_count,safety_correction_abs_integral,action_saturation_count,safety_recheck_violation_count,distance_m,min_net_gap_m,min_FR_gap_m,min_RB_gap_m,min_MF_gap_m,min_MR_gap_m,prepare_speed_deficit_distance_m,execute_speed_deficit_distance_m,success_release_speed_deficit_distance_m,failure_handling_speed_deficit_distance_m,prepare_distance_m,execute_distance_m,success_release_distance_m,failure_handling_distance_m
D_collaborative_none_i1,D,,collaborative,none,1,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.99999999999784,17.78780660451549,17.78780660451549,nan,nan,nan,0.0,0.0,0.0,0.0,88.20000000000056,0.0,0.0,199.79999999999728
D_collaborative_none_i1,D,,collaborative,none,1,B,0.0,0.0,0.062232620312689356,0.7637693802695668,0.010617565247425402,2.0,0.010617565247425402,2.0,0.0,294.93026417634246,17.681929219139885,nan,17.681929219139885,nan,nan,0.0,0.0,0.0,0.0,89.20941944964517,0.0,0.0,205.7208447266973
D_collaborative_none_i2,D,,collaborative,none,2,M,0.18127511811847394,0.18127511811847394,5.408983550165444,7.904409295109133,3.2296671006063327,55.0,3.2296671006063327,55.0,0.0,293.3380873527032,nan,nan,nan,nan,nan,0.0302537573161219,0.0,0.0,0.15102136080235207,95.48614855949228,0.0,0.0,197.85193879321093
D_collaborative_none_i2,D,,collaborative,none,2,R,3.7752553699212807,3.7752553699212807,3.220065520246049,6.605688015306867,1.4796833222258774,38.0,1.4796833222258774,38.0,0.0,288.35755266386747,17.780729922433704,17.84244733613043,17.780729922433704,nan,nan,3.7752553699212807,0.0,0.0,0.0,86.3279923025442,0.0,0.0,202.02956036132326
D_collaborative_none_i2,D,,collaborative,none,2,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.9999999999979,17.84244733613043,17.84244733613043,nan,nan,nan,0.0,0.0,0.0,0.0,90.00000000000057,0.0,0.0,197.99999999999733
D_collaborative_none_i2,D,,collaborative,none,2,B,1.2635845032045805,1.2635845032045805,0.2721910701298047,1.5981251650623625,0.005713985776106778,1.0,0.005713985776106778,1.0,0.0,292.27682274143376,17.780729922433704,nan,17.780729922433704,nan,nan,1.2635845032045805,0.0,0.0,0.0,88.79219358848866,0.0,0.0,203.4846291529451
D_collaborative_prepare_i0,D,,collaborative,prepare,0,M,1.287436089601234,1.287436089601234,4.331936953965379,6.337322282835955,1.1448580438451472,26.0,1.1448580438451472,26.0,0.0,293.18547073778774,nan,nan,nan,nan,nan,0.44388185044276995,0.0,0.0,0.8435542391584634,94.21359275479537,0.0,0.0,198.97187798299237
D_collaborative_prepare_i0,D,,collaborative,prepare,0,R,1.8409328624333925,1.8409328624333925,0.6701170640211876,4.168764338610805,0.23957369929047756,7.0,0.23957369929047756,7.0,0.0,289.89487243236414,17.45365933275418,18.007916509432118,17.45365933275418,nan,nan,1.8289983804643268,0.0,0.0,0.011934481969065304,86.36915836202462,0.0,0.0,203.52571407033952
D_collaborative_prepare_i0,D,,collaborative,prepare,0,F,1.2972109757490844,1.2972109757490844,1.2654641879659725,4.565420960203316,1.1492918068214655,29.0,1.1492918068214655,29.0,0.0,286.70278894179626,18.007916509432118,18.007916509432118,nan,nan,nan,1.2375049224728207,0.0,0.0,0.05970605327626136,86.96122624144061,0.0,0.0,199.74156270035564
D_collaborative_prepare_i0,D,,collaborative,prepare,0,B,0.0,0.0,0.06466085661770468,0.9365714894466007,0.006140323602705587,1.0,0.006140323602705587,1.0,0.0,293.64121309960996,17.45365933275418,nan,17.45365933275418,nan,nan,0.0,0.0,0.0,0.0,88.76244333648705,0.0,0.0,204.8787697631229
D_collaborative_prepare_i1,D,,collaborative,prepare,1,M,0.0,0.0,2.103120591475769,3.859990810388197,0.6353606100699883,15.0,0.6353606100699883,15.0,0.0,296.1420294707774,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,97.00832994106548,0.0,0.0,199.13369952971192
D_collaborative_prepare_i1,D,,collaborative,prepare,1,R,2.106835599306981,2.106835599306981,1.0130178117274087,3.878807710155557,0.16726290457779974,7.0,0.16726290457779974,7.0,0.0,289.8090505569958,17.48930148136726,18.093738384800428,17.48930148136726,nan,nan,2.1049475144106373,0.0,0.0,0.0018880848963437557,87.04316672282152,0.0,0.0,202.7658838341743
D_collaborative_prepare_i1,D,,collaborative,prepare,1,F,1.2972109757490844,1.2972109757490844,1.2654641879659725,4.565420960203316,1.1492918068214655,29.0,1.1492918068214655,29.0,0.0,286.70278894179626,18.093738384800428,18.093738384800428,nan,nan,nan,1.2400425946464064,0.0,0.0,0.05716838110267572,87.85874249480071,0.0,0.0,198.84404644699555
D_collaborative_prepare_i1,D,,collaborative,prepare,1,B,0.0038722708265769516,0.0038722708265769516,0.1157487531695127,1.1989472829287895,0.010617565247425402,2.0,0.010617565247425402,2.0,0.0,293.51974907562857,17.48930148136726,nan,17.48930148136726,nan,nan,0.0038722708265769516,0.0,0.0,0.0,89.55750488319643,0.0,0.0,203.96224419243214
D_collaborative_prepare_i2,D,,collaborative,prepare,2,M,1.2368332694542092,1.2368332694542092,5.7988714600369775,8.226432413542723,3.0768844164439884,50.0,3.0768844164439884,50.0,0.0,291.71595536329704,nan,nan,nan,nan,nan,0.5850668440087707,0.0,0.0,0.6517664254454405,95.25474273022758,0.0,0.0,196.46121263306947
D_collaborative_prepare_i2,D,,collaborative,prepare,2,R,5.058074817432136,5.058074817432136,2.583313273505879,6.340422546424312,1.368771254127968,34.0,1.368771254127968,34.0,0.0,286.76327012359764,17.554016854515236,18.139518818198507,17.554016854515236,nan,nan,5.052780820360985,0.0,0.0,0.005293997071150436,85.86105449860722,0.0,0.0,200.90221562499042
D_collaborative_prepare_i2,D,,collaborative,prepare,2,F,1.2972109757490844,1.2972109757490844,1.2654641879659725,4.565420960203316,1.1492918068214655,29.0,1.1492918068214655,29.0,0.0,286.70278894179614,18.139518818198507,18.139518818198507,nan,nan,nan,1.2447989694618093,0.0,0.0,0.05241200628727293,89.65408719295016,0.0,0.0,197.04870174884599
D_collaborative_prepare_i2,D,,collaborative,prepare,2,B,1.7689438716283268,1.7689438716283268,0.2487559740758435,1.5379623541414935,0.005713985776106778,1.0,0.005713985776106778,1.0,0.0,290.9092532690824,17.554016854515236,nan,17.554016854515236,nan,nan,1.743289855040327,0.0,0.0,0.025654016587999526,89.1617049298226,0.0,0.0,201.7475483392598
D_short_window_none_i0,D,,short_window,none,0,M,8.74294337948867,8.74294337948867,19.406596654404623,10.517422434576458,4.382610425192988,64.0,4.382610425192988,64.0,0.0,282.28317659349767,nan,nan,nan,nan,nan,8.117129684661457,0.0,0.0,0.6258136948272005,92.09335384131109,0.0,0.0,190.1898227521866
D_short_window_none_i0,D,,short_window,none,0,R,9.257801146773394,9.257801146773394,12.078685172986805,9.938511336897406,3.1659694985965605,51.0,3.1659694985965605,51.0,0.0,282.57904610277615,13.001562500000073,13.001562500000073,14.467994314330266,nan,nan,9.1706575328073,0.0,0.0,0.08714361396608938,88.222145385511,0.0,0.0,194.35690071726515
D_short_window_none_i0,D,,short_window,none,0,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.99999999999795,13.001562500000073,13.001562500000073,nan,nan,nan,0.0,0.0,0.0,0.0,97.20000000000061,0.0,0.0,190.79999999999734
D_short_window_none_i0,D,,short_window,none,0,B,6.303284395381964,6.303284395381964,2.8037085236180563,4.12285172616014,0.014562844756416931,2.0,0.014562844756416931,2.0,0.0,284.95040950924954,14.467994314330266,nan,14.467994314330266,nan,nan,5.121328989774489,0.0,0.0,1.1819554056074748,92.19106238628407,0.0,0.0,192.75934712296547
D_short_window_none_i1,D,,short_window,none,1,M,4.299693614902906,4.299693614902906,7.138958177052334,8.088894858168421,1.3878419742610004,45.0,1.3878419742610004,45.0,0.0,285.7412075182695,nan,nan,nan,nan,nan,4.299693614902906,0.0,0.0,0.0,95.75975988857655,0.0,0.0,189.98144762969295
D_short_window_none_i1,D,,short_window,none,1,R,9.463857545722341,9.463857545722341,13.25174514870205,10.308844638657733,3.2620414856685898,56.0,3.2620414856685898,56.0,0.0,282.53189298539024,12.868593750000098,12.868593750000098,14.42664872967509,nan,nan,9.397483923988895,0.0,0.0,0.06637362173344548,89.92983923459514,0.0,0.0,192.6020537507951
D_short_window_none_i1,D,,short_window,none,1,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.99999999999795,12.868593750000098,12.868593750000098,nan,nan,nan,0.0,0.0,0.0,0.0,99.00000000000063,0.0,0.0,188.99999999999733
D_short_window_none_i1,D,,short_window,none,1,B,6.486228098201049,6.486228098201049,3.0255758164013438,4.312291920507575,0.01842156096333897,2.0,0.01842156096333897,2.0,0.0,284.81878215071345,14.42664872967509,nan,14.42664872967509,nan,nan,5.285263602652205,0.0,0.0,1.2009644955488412,93.87043183246072,0.0,0.0,190.94835031825272
D_short_window_none_i2,D,,short_window,none,2,M,10.762115630785349,10.762115630785349,22.235846691783927,12.359051650189034,5.233363635419738,76.0,5.233363635419738,76.0,0.0,280.2653474356527,nan,nan,nan,nan,nan,10.093248709292313,0.0,0.0,0.668866921493053,93.71430155351848,0.0,0.0,186.55104588213422
D_short_window_none_i2,D,,short_window,none,2,R,11.933388916004372,11.933388916004372,10.68296099166523,9.362361326323548,2.161042131753661,42.0,2.161042131753661,42.0,0.0,279.3787804852241,10.205156250000012,10.205156250000012,14.2152722677295,nan,nan,11.640686987084825,0.0,0.0,0.29270192891954744,89.15000829905514,0.0,0.0,190.22877218616898
D_short_window_none_i2,D,,short_window,none,2,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.999999999998,10.205156250000012,10.205156250000012,nan,nan,nan,0.0,0.0,0.0,0.0,100.80000000000064,0.0,0.0,187.19999999999737
D_short_window_none_i2,D,,short_window,none,2,B,8.588344327826684,8.588344327826684,2.7543284064426725,3.8760670610888495,0.014176111252910885,2.0,0.014176111252910885,2.0,0.0,282.1894960202291,14.2152722677295,nan,14.2152722677295,nan,nan,6.87710213071928,0.0,0.0,1.71124219710741,93.89907248196727,0.0,0.0,188.29042353826185
D_short_window_prepare_i0,D,,short_window,prepare,0,M,13.636426905026964,13.636426905026964,20.256085621404186,10.164685431416894,4.334358452616783,63.0,4.334358452616783,63.0,0.0,278.13719269174595,6.9200592897845015,nan,nan,7.274607369896796,6.9200592897845015,3.8713566498618146,6.936880342960178,0.0,2.8281899122049694,57.56003560138771,34.512464204898606,0.0,186.06469288545964
D_short_window_prepare_i0,D,,short_window,prepare,0,R,20.97625316956044,20.97625316956044,14.685451219039493,16.218049016829458,12.870542099723638,114.0,12.870542099723638,110.0,0.0,267.22027691014546,6.9200592897845015,13.001562500000073,12.260212675602599,nan,6.9200592897845015,6.834554130004972,8.097779861644606,0.0,6.043919177910886,51.76879615091288,33.34292984333324,0.0,182.10855091589934
D_short_window_prepare_i0,D,,short_window,prepare,0,F,1.2972109757490844,1.2972109757490844,1.2654641879659725,4.565420960203316,1.1492918068214655,29.0,1.1492918068214655,29.0,0.0,286.70278894179614,7.274607369896796,13.001562500000073,nan,7.274607369896796,nan,1.031231485231193,0.23203251214100784,0.0,0.03394697837688128,57.4604724293732,41.17554211750968,0.0,188.06677439491327
D_short_window_prepare_i0,D,,short_window,prepare,0,B,16.17761424313216,16.17761424313216,4.104114711452939,5.125576665319981,0.014562844756416931,2.0,0.014562844756416931,2.0,0.0,271.9581978392747,12.260212675602599,nan,12.260212675602599,nan,nan,2.008662336816903,5.964984564240295,0.0,8.203967342074968,56.57461911577754,35.42312643475357,0.0,179.9604522887436
D_short_window_prepare_i1,D,,short_window,prepare,1,M,5.990258199369889,5.990258199369889,8.60852170129825,7.931458420078271,1.7385284624354735,48.0,1.7385284624354735,48.0,0.0,283.55416312560646,nan,nan,nan,nan,nan,5.990258199369889,0.0,0.0,0.0,95.71558907622932,0.0,0.0,187.83857404937714
D_short_window_prepare_i1,D,,short_window,prepare,1,R,11.5176068531191,11.5176068531191,17.323319065035477,11.275157143486863,4.35067618922372,65.0,4.35067618922372,62.0,0.0,280.860089186819,12.868593750000098,12.868593750000098,13.562785532009155,nan,nan,11.501077643581747,0.0,0.0,0.01652920953735411,89.62815879907615,0.0,0.0,191.23193038774284
D_short_window_prepare_i1,D,,short_window,prepare,1,F,1.2972109757490844,1.2972109757490844,1.2654641879659725,4.565420960203316,1.1492918068214655,29.0,1.1492918068214655,29.0,0.0,286.70278894179614,12.868593750000098,12.868593750000098,nan,nan,nan,1.264706908862563,0.0,0.0,0.03250406688651921,99.5346022972617,0.0,0.0,187.16818664453444
D_short_window_prepare_i1,D,,short_window,prepare,1,B,8.871842324632713,8.871842324632713,4.553424458075998,5.023964787298997,0.01842156096333897,2.0,0.01842156096333897,2.0,0.0,282.5293931025826,13.562785532009155,nan,13.562785532009155,nan,nan,6.935394472140505,0.0,0.0,1.9364478524922037,94.00936389110217,0.0,0.0,188.52002921148045
D_short_window_prepare_i2,D,,short_window,prepare,2,M,13.37929916614486,13.37929916614486,26.5795471183761,12.969017972141486,6.138752139102719,86.0,6.138752139102719,84.0,0.0,277.6479932011177,nan,nan,nan,nan,nan,12.393049627965597,0.0,0.0,0.9862495381792534,93.20499002909861,0.0,0.0,184.44300317201908
D_short_window_prepare_i2,D,,short_window,prepare,2,R,13.853862746676807,13.853862746676807,14.435314940010269,10.253771234165846,3.1878487131873356,50.0,3.1878487131873356,50.0,0.0,277.74781909269757,10.205156250000012,10.205156250000012,13.38473762902613,nan,nan,13.681463029213099,0.0,0.0,0.1723997174637111,88.91139794338454,0.0,0.0,188.83642114931303
D_short_window_prepare_i2,D,,short_window,prepare,2,F,1.2972109757490844,1.2972109757490844,1.2654641879659725,4.565420960203316,1.1492918068214655,29.0,1.1492918068214655,29.0,0.0,286.70278894179626,10.205156250000012,10.205156250000012,nan,nan,nan,1.2674113668871458,0.0,0.0,0.029799608861936527,101.33195530897015,0.0,0.0,185.3708336328261
D_short_window_prepare_i2,D,,short_window,prepare,2,B,10.928226020088742,10.928226020088742,4.177381222292082,4.565437613725505,0.014176111252910885,2.0,0.014176111252910885,2.0,0.0,279.97055877242553,13.38473762902613,nan,13.38473762902613,nan,nan,8.519913626792128,0.0,0.0,2.40831239329662,94.04625348184749,0.0,0.0,185.92430529057805
E_ample_none_i0,E,,ample,none,0,M,2.300012881036224,2.300012881036224,3.4003399340185623,5.272626912073639,0.46082879538095817,15.0,0.46082879538095817,15.0,0.0,297.2562943597073,8.651412483201664,nan,nan,10.240176944824139,8.651412483201664,0.0,0.0,2.300012881036224,0.0,26.090175748533852,60.45551319477036,210.71060541640307,0.0
E_ample_none_i0,E,,ample,none,0,R,1.4087887589686823,1.4087887589686823,0.17787352441969206,2.1653183578032533,0.06727863854134565,6.0,0.06727863854134565,6.0,0.0,287.5751811496769,8.651412483201664,29.816273656669306,16.537940136342637,nan,8.651412483201664,0.0,0.0,1.4087887589686823,0.0,21.795951285057228,54.467025486914864,211.3122043777048,0.0
E_ample_none_i0,E,,ample,none,0,F,0.0,0.0,0.10382143997435297,0.7862495690905905,0.025187499999999908,3.0,0.025187499999999908,3.0,0.0,288.60536708812697,10.240176944824139,29.816273656669306,nan,10.240176944824139,nan,0.0,0.0,0.0,0.0,21.991434035977505,54.19813547027434,212.41579758187513,0.0
E_ample_none_i0,E,,ample,none,0,B,0.0,0.0,0.12286779996694737,0.744884758385367,0.007721330492195478,2.0,0.007721330492195478,2.0,0.0,293.23724101333426,16.537940136342637,nan,16.537940136342637,nan,nan,0.0,0.0,0.0,0.0,21.772468930659564,55.36761328828175,216.09715879439293,0.0
E_ample_none_i1,E,,ample,none,1,M,0.0,0.0,1.5768969808496565,4.377927701179761,0.0677741959941876,5.0,0.0677741959941876,5.0,0.0,300.8086186959003,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,99.42784063066114,0.0,0.0,201.38077806523916
E_ample_none_i1,E,,ample,none,1,R,0.010998137820150865,0.010998137820150865,0.21555725137887213,1.5362606606786349,0.02995412000649746,4.0,0.02995412000649746,4.0,0.0,295.5458559857604,19.65241544088418,23.25951110236657,19.65241544088418,nan,nan,0.008617911909575327,0.0,0.0,0.0023802259105755396,88.91276299700519,0.0,0.0,206.6330929887552
E_ample_none_i1,E,,ample,none,1,F,0.0,0.0,0.10382143997435297,0.7862495690905905,0.025187499999999908,3.0,0.025187499999999908,3.0,0.0,288.60536708812697,23.25951110236657,23.25951110236657,nan,nan,nan,0.0,0.0,0.0,0.0,88.79676664726426,0.0,0.0,199.8086004408627
E_ample_none_i1,E,,ample,none,1,B,0.0,0.0,0.12873989893131602,0.8482705820696752,0.012090571663026777,2.0,0.012090571663026777,2.0,0.0,298.0934405448762,19.65241544088418,nan,19.65241544088418,nan,nan,0.0,0.0,0.0,0.0,90.13194904462492,0.0,0.0,207.9614915002513
E_ample_none_i2,E,,ample,none,2,M,3.1567804413098925,3.1567804413098925,3.503912870958223,5.734482068254797,0.6239863420203122,21.0,0.6239863420203122,21.0,0.0,297.2916973557727,8.601105903386834,nan,nan,8.847422982715937,8.601105903386834,0.0,0.0,0.0,3.1567804413098925,39.93013943200506,57.60845316596297,0.0,199.7531047578047
E_ample_none_i2,E,,ample,none,2,R,3.220512558820399,3.220512558820399,0.6769758733619987,3.2755560095834046,0.22319912560223204,10.0,0.22319912560223204,10.0,0.0,285.82722876359236,8.601105903386834,27.061100981601026,16.508071622305646,nan,8.601105903386834,0.312316708749284,0.0,0.0,2.908195850071114,33.1593001097319,52.876823339929246,0.0,199.7911053139312
E_ample_none_i2,E,,ample,none,2,F,0.0,0.0,0.10382143997435297,0.7862495690905905,0.025187499999999908,3.0,0.025187499999999908,3.0,0.0,288.60536708812697,8.847422982715937,27.061100981601026,nan,8.847422982715937,nan,0.0,0.0,0.0,0.0,33.783725746730994,52.311844009650855,0.0,202.50979733174512
E_ample_none_i2,E,,ample,none,2,B,0.1820618899573571,0.1820618899573571,0.24105411026383755,0.8409962221212952,0.0073672113606861635,2.0,0.0073672113606861635,2.0,0.0,292.0191571412867,16.508071622305646,nan,16.508071622305646,nan,nan,0.1820618899573571,0.0,0.0,0.0,33.20320424057792,53.475977940614655,0.0,205.33997496009414
E_ample_prepare_i0,E,,ample,prepare,0,M,2.7243720839939907,2.7243720839939907,3.609991065649521,5.104001963182596,0.3402470699124519,14.0,0.3402470699124519,14.0,0.0,296.04583951044106,8.651412483201664,nan,nan,9.74990068202764,8.651412483201664,0.0,0.0,2.7243720839939907,0.0,26.090175748533852,59.9635253319108,209.9921384299964,0.0
E_ample_prepare_i0,E,,ample,prepare,0,R,2.3884931067546296,2.3884931067546296,0.6612992420761173,3.353000403851627,0.04431636342532508,5.0,0.04431636342532508,5.0,0.0,285.9752978194166,8.651412483201664,29.703391392859654,16.323180801478326,nan,8.651412483201664,0.0,0.8284727187444585,1.560020388010172,0.0,21.795951285057228,53.332809916075334,210.84653661828403,0.0
E_ample_prepare_i0,E,,ample,prepare,0,F,1.1544896481720748,1.1544896481720748,1.4874506612792644,5.193971383454953,1.1736736003854564,32.0,1.1736736003854564,32.0,0.0,287.2780981441186,9.74990068202764,29.703391392859654,nan,9.74990068202764,nan,0.0,1.054390748590451,0.10009889958162431,0.0,21.991434035977505,52.98463590610646,212.30202820203462,0.0
E_ample_prepare_i0,E,,ample,prepare,0,B,0.0,0.0,0.11419528024188962,0.9461338975257093,0.007721330492195478,2.0,0.007721330492195478,2.0,0.0,291.85211701793827,16.323180801478326,nan,16.323180801478326,nan,nan,0.0,0.0,0.0,0.0,21.772468930659564,55.070028226560886,215.00961986071783,0.0
E_ample_prepare_i1,E,,ample,prepare,1,M,0.0,0.0,1.4940937492170012,3.4021757240108834,0.03064108188393623,3.0,0.03064108188393623,3.0,0.0,299.0931618393174,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,99.28784134752212,0.0,0.0,199.8053204917953
E_ample_prepare_i1,E,,ample,prepare,1,R,1.2462415974258563,1.2462415974258563,0.8461268619696001,2.924397305670028,0.015636049799535527,3.0,0.015636049799535527,3.0,0.0,293.73747741911245,19.3449394871849,23.740620725006135,19.3449394871849,nan,nan,1.1603265375023695,0.0,0.0,0.08591505992348676,88.44147963095293,0.0,0.0,205.29599778815953
E_ample_prepare_i1,E,,ample,prepare,1,F,1.1544896481720748,1.1544896481720748,1.4874506612792644,5.193971383454953,1.1736736003854564,32.0,1.1736736003854564,32.0,0.0,287.2780981441186,23.740620725006135,23.740620725006135,nan,nan,nan,1.102310506346895,0.0,0.0,0.05217914182518016,88.42916847917985,0.0,0.0,198.84892966493874
E_ample_prepare_i1,E,,ample,prepare,1,B,0.0,0.0,0.17297846546496778,1.1695984349160662,0.012090571663026777,2.0,0.012090571663026777,2.0,0.0,296.59253793192755,19.3449394871849,nan,19.3449394871849,nan,nan,0.0,0.0,0.0,0.0,90.55942228793467,0.0,0.0,206.0331156439929
E_ample_prepare_i2,E,,ample,prepare,2,M,3.5276996407042422,3.5276996407042422,3.637129790216435,5.481745929379865,0.44911199653364864,18.0,0.44911199653364864,18.0,0.0,296.07087766395375,8.409457781697721,nan,nan,8.409457781697721,8.611312211789905,0.0,0.0,0.0,3.5276996407042422,39.92367362581683,57.8811408295889,0.0,198.26606320854802
E_ample_prepare_i2,E,,ample,prepare,2,R,3.896000502607226,3.896000502607226,0.9379612346872325,4.270804408633824,0.206158468108495,8.0,0.206158468108495,8.0,0.0,284.3030604766172,8.611312211789905,27.06300154552134,16.254153455374716,nan,8.611312211789905,0.312316708749284,0.6810761111963076,0.0,2.902607682661634,33.146021940569426,52.46175038747805,0.0,198.69528814856972
E_ample_prepare_i2,E,,ample,prepare,2,F,1.1544896481720748,1.1544896481720748,1.4874506612792644,5.193971383454953,1.1736736003854564,32.0,1.1736736003854564,32.0,0.0,287.2780981441187,8.409457781697721,27.06300154552134,nan,8.409457781697721,nan,0.04156799508856324,1.0534809161551806,0.0,0.059440736928331364,33.68283992263321,52.05343584275391,0.0,201.54182237873158
E_ample_prepare_i2,E,,ample,prepare,2,B,0.1820618899573571,0.1820618899573571,0.17897429568439482,0.8900283204629796,0.0073672113606861635,2.0,0.0073672113606861635,2.0,0.0,290.7489070212425,16.254153455374716,nan,16.254153455374716,nan,nan,0.1820618899573571,0.0,0.0,0.0,33.2029288948862,54.007606145146184,0.0,203.5383719812101
E_collaborative_none_i0,E,,collaborative,none,0,M,0.0947023789909469,0.0947023789909469,3.290151178324904,3.915324084686283,1.0399599957938788,17.0,1.0399599957938788,17.0,0.0,294.62218054251747,nan,nan,nan,nan,nan,0.002798304965246068,0.0,0.0,0.09190407402570083,94.0127173180891,0.0,0.0,200.60946322442837
E_collaborative_none_i0,E,,collaborative,none,0,R,0.7103171738351578,0.7103171738351578,0.5623523881096778,3.301304836622013,0.27553221463053224,9.0,0.27553221463053224,9.0,0.0,291.51270119642214,17.672496433659898,17.687298803575697,17.672496433659898,nan,nan,0.7103171738351578,0.0,0.0,0.0,86.85177976313017,0.0,0.0,204.66092143329197
E_collaborative_none_i0,E,,collaborative,none,0,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.99999999999784,17.687298803575697,17.687298803575697,nan,nan,nan,0.0,0.0,0.0,0.0,87.30000000000055,0.0,0.0,200.6999999999973
E_collaborative_none_i0,E,,collaborative,none,0,B,0.0,0.0,0.05500865791235099,0.7373809664557205,0.006140323602705587,1.0,0.006140323602705587,1.0,0.0,295.04020476276224,17.672496433659898,nan,17.672496433659898,nan,nan,0.0,0.0,0.0,0.0,88.36978381226291,0.0,0.0,206.67042095049933
E_collaborative_none_i1,E,,collaborative,none,1,M,0.0,0.0,0.7043166749761559,3.28808996212762,0.07008363154851531,7.0,0.07008363154851531,7.0,0.0,295.6995260590712,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,97.4324583039257,0.0,0.0,198.26706775514552
E_collaborative_none_i1,E,,collaborative,none,1,R,0.6091539869870718,0.6091539869870718,0.4325085250896079,2.6336212992079564,0.19411700698055415,8.0,0.19411700698055415,8.0,0.0,291.33157664649696,17.658223015861562,17.868423353500884,17.658223015861562,nan,nan,0.6091539869870718,0.0,0.0,0.0,90.39976547969272,0.0,0.0,200.93181116680424
E_collaborative_none_i1,E,,collaborative,none,1,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.99999999999784,17.868423353500884,17.868423353500884,nan,nan,nan,0.0,0.0,0.0,0.0,90.90000000000057,0.0,0.0,197.09999999999727
E_collaborative_none_i1,E,,collaborative,none,1,B,0.0,0.0,0.05522365195916638,0.7249022033334901,0.010617565247425402,2.0,0.010617565247425402,2.0,0.0,294.8733536306354,17.658223015861562,nan,17.658223015861562,nan,nan,0.0,0.0,0.0,0.0,92.08819805254879,0.0,0.0,202.7851555780866
E_collaborative_none_i2,E,,collaborative,none,2,M,3.6502371071721433,3.6502371071721433,7.142969197750126,7.861351434979557,3.013347368228575,44.0,3.013347368228575,44.0,0.0,288.5045595620691,7.705312499999974,nan,nan,8.565018285103445,7.705312499999974,0.0,0.5793332392735303,3.070903867898614,0.0,36.423749999999956,53.538187729947765,198.5426218321214,0.0
E_collaborative_none_i2,E,,collaborative,none,2,R,11.022180190422343,11.022180190422343,7.256977143547392,10.9838405679855,4.287287646309126,61.0,4.287287646309126,61.0,0.0,277.6049523621842,7.705312499999974,18.230156250000004,14.955994228480005,nan,7.705312499999974,2.7956250000000047,2.2499945227985902,5.976560667623756,0.0,29.55968749999998,52.19441305338047,195.85085180880372,0.0
E_collaborative_none_i2,E,,collaborative,none,2,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.9999999999979,8.565018285103445,18.230156250000004,nan,8.565018285103445,nan,0.0,0.0,0.0,0.0,32.400000000000205,54.00000000000034,201.59999999999735,0.0
E_collaborative_none_i2,E,,collaborative,none,2,B,3.9676828477118966,3.9676828477118966,0.6442864740623206,2.626070166913545,0.005713985776106778,1.0,0.005713985776106778,1.0,0.0,284.3489581337042,14.955994228480005,nan,14.955994228480005,nan,nan,0.5721678349431172,1.5442377102164146,1.8512773025523652,0.0,31.81971413167308,52.471216055736065,200.05802794629503,0.0
E_collaborative_prepare_i0,E,,collaborative,prepare,0,M,0.5686035190600492,0.5686035190600492,3.767782799361722,4.554598544683878,1.0647718422438837,18.0,1.0647718422438837,18.0,0.0,293.48187244176404,nan,nan,nan,nan,nan,0.14383495531431248,0.0,0.0,0.4247685637457369,94.09882063281063,0.0,0.0,199.3830518089534
E_collaborative_prepare_i0,E,,collaborative,prepare,0,R,1.801094652708499,1.801094652708499,0.6624621792026035,4.15395673879132,0.2707949999999828,8.0,0.2707949999999828,8.0,0.0,289.9075543129838,17.449875503520854,17.995234628812465,17.449875503520854,nan,nan,1.786280443887567,0.0,0.0,0.014814208820932252,86.4116370620026,0.0,0.0,203.4959172509812
E_collaborative_prepare_i0,E,,collaborative,prepare,0,F,1.2972109757490844,1.2972109757490844,1.2654641879659725,4.565420960203316,1.1492918068214655,29.0,1.1492918068214655,29.0,0.0,286.70278894179626,17.995234628812465,17.995234628812465,nan,nan,nan,1.2375049224728207,0.0,0.0,0.05970605327626136,86.96122624144061,0.0,0.0,199.74156270035564
E_collaborative_prepare_i0,E,,collaborative,prepare,0,B,0.0,0.0,0.060081753058062855,0.919207904309088,0.006140323602705587,1.0,0.006140323602705587,1.0,0.0,293.65767880946294,17.449875503520854,nan,17.449875503520854,nan,nan,0.0,0.0,0.0,0.0,88.78313862367611,0.0,0.0,204.87454018578683
